prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2018-07-02,03:54,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.26; MSAS at inflection=16.47; depression=9.02°; smoothing=5-pt median; dark rows=794
isha,2018-07-19,20:29,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=17.88; MSAS at inflection=17.24; depression=16.16°; smoothing=5-pt median; dark rows=943
fajr,2018-07-20,03:52,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=17.88; MSAS at inflection=18.40; depression=18.36°; smoothing=5-pt median; dark rows=943
fajr,2018-07-21,04:44,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=18.34; MSAS at inflection=16.48; depression=9.03°; smoothing=5-pt median; dark rows=1035
isha,2018-07-21,20:57,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=18.34; MSAS at inflection=17.63; depression=21.29°; smoothing=5-pt median; dark rows=893
isha,2018-07-22,20:57,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=17.64; MSAS at inflection=17.63; depression=21.28°; smoothing=5-pt median; dark rows=1043
fajr,2018-07-23,04:31,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=17.64; MSAS at inflection=18.01; depression=11.71°; smoothing=5-pt median; dark rows=1043
fajr,2018-07-25,04:05,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=17.56; MSAS at inflection=18.41; depression=16.72°; smoothing=5-pt median; dark rows=1049
isha,2018-07-16,21:25,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=17.92; MSAS at inflection=17.82; depression=20.13°; smoothing=5-pt median; dark rows=380
isha,2018-07-19,20:07,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=17.92; MSAS at inflection=17.22; depression=10.76°; smoothing=5-pt median; dark rows=385
fajr,2018-07-20,03:03,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=17.92; MSAS at inflection=17.99; depression=12.37°; smoothing=5-pt median; dark rows=385
isha,2018-07-20,20:37,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=17.85; MSAS at inflection=17.50; depression=15.07°; smoothing=5-pt median; dark rows=386
isha,2018-07-05,23:04,1,45.40315,11.8845,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=18.25; MSAS at inflection=17.16; depression=19.91°; smoothing=5-pt median; dark rows=341
isha,2018-07-07,00:20,1,45.40315,11.8845,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=17.67; MSAS at inflection=17.56; depression=21.99°; smoothing=5-pt median; dark rows=333
fajr,2018-07-07,01:59,1,45.40315,11.8845,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=17.67; MSAS at inflection=16.62; depression=18.12°; smoothing=5-pt median; dark rows=333
isha,2018-07-12,22:49,1,45.40315,11.8845,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=17.58; MSAS at inflection=16.71; depression=19.79°; smoothing=5-pt median; dark rows=352
fajr,2018-07-13,01:51,1,45.40315,11.8845,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=17.58; MSAS at inflection=15.25; depression=19.48°; smoothing=5-pt median; dark rows=352
isha,2018-07-13,21:07,1,45.40315,11.8845,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=17.97; MSAS at inflection=17.25; depression=10.09°; smoothing=5-pt median; dark rows=348
fajr,2018-07-14,03:28,1,45.40315,11.8845,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=17.97; MSAS at inflection=17.24; depression=10.26°; smoothing=5-pt median; dark rows=348
isha,2018-07-16,22:50,1,45.40315,11.8845,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=18.34; MSAS at inflection=16.56; depression=20.43°; smoothing=5-pt median; dark rows=365
isha,2018-07-17,21:21,1,45.40315,11.8845,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=18.44; MSAS at inflection=18.16; depression=12.33°; smoothing=5-pt median; dark rows=362
isha,2018-07-18,20:49,1,45.40315,11.8845,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=18.25; MSAS at inflection=16.33; depression=8.47°; smoothing=5-pt median; dark rows=350
isha,2018-07-30,20:33,1,45.40315,11.8845,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=18.14; MSAS at inflection=16.27; depression=8.27°; smoothing=5-pt median; dark rows=128
fajr,2018-07-30,21:36,1,45.40315,11.8845,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=18.14; MSAS at inflection=18.21; depression=16.33°; smoothing=5-pt median; dark rows=128
isha,2018-07-01,02:05,0,40.406135,-3.838541,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars48; photometric inflection method; night median MSAS=18.07; MSAS at inflection=18.01; depression=21.85°; smoothing=5-pt median; dark rows=228
fajr,2018-07-01,03:36,0,40.406135,-3.838541,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars48; photometric inflection method; night median MSAS=18.07; MSAS at inflection=17.79; depression=11.67°; smoothing=5-pt median; dark rows=228
isha,2018-07-01,21:32,0,40.406135,-3.838541,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars48; photometric inflection method; night median MSAS=18.51; MSAS at inflection=18.63; depression=15.63°; smoothing=5-pt median; dark rows=416
fajr,2018-07-02,03:09,0,40.406135,-3.838541,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars48; photometric inflection method; night median MSAS=18.51; MSAS at inflection=18.20; depression=15.18°; smoothing=5-pt median; dark rows=416
fajr,2018-07-14,03:48,0,40.406135,-3.838541,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars48; photometric inflection method; night median MSAS=18.49; MSAS at inflection=18.27; depression=11.46°; smoothing=5-pt median; dark rows=83
fajr,2018-07-15,03:04,0,40.406135,-3.838541,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars48; photometric inflection method; night median MSAS=18.76; MSAS at inflection=18.86; depression=17.34°; smoothing=5-pt median; dark rows=55
isha,2018-07-15,21:42,0,40.406135,-3.838541,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars48; photometric inflection method; night median MSAS=18.63; MSAS at inflection=18.63; depression=17.95°; smoothing=5-pt median; dark rows=57
isha,2018-07-16,20:35,0,40.406135,-3.838541,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars48; photometric inflection method; night median MSAS=18.73; MSAS at inflection=16.65; depression=9.00°; smoothing=5-pt median; dark rows=62
isha,2018-07-17,22:15,0,40.406135,-3.838541,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars48; photometric inflection method; night median MSAS=18.66; MSAS at inflection=18.56; depression=21.92°; smoothing=5-pt median; dark rows=63
isha,2018-07-19,20:45,0,40.406135,-3.838541,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars48; photometric inflection method; night median MSAS=18.71; MSAS at inflection=17.70; depression=10.81°; smoothing=5-pt median; dark rows=433
fajr,2018-07-21,03:34,0,40.406135,-3.838541,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars48; photometric inflection method; night median MSAS=18.56; MSAS at inflection=18.74; depression=14.42°; smoothing=5-pt median; dark rows=444
isha,2018-07-22,21:38,0,40.406135,-3.838541,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars48; photometric inflection method; night median MSAS=18.47; MSAS at inflection=18.13; depression=18.54°; smoothing=5-pt median; dark rows=449
fajr,2018-07-23,04:04,0,40.406135,-3.838541,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars48; photometric inflection method; night median MSAS=18.47; MSAS at inflection=17.72; depression=10.34°; smoothing=5-pt median; dark rows=449
isha,2018-07-23,21:48,0,40.406135,-3.838541,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars48; photometric inflection method; night median MSAS=18.38; MSAS at inflection=18.16; depression=19.86°; smoothing=5-pt median; dark rows=452
isha,2018-07-24,21:00,0,40.406135,-3.838541,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars48; photometric inflection method; night median MSAS=18.35; MSAS at inflection=18.02; depression=13.75°; smoothing=5-pt median; dark rows=453
isha,2018-07-25,20:59,0,40.406135,-3.838541,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars48; photometric inflection method; night median MSAS=18.06; MSAS at inflection=17.99; depression=13.89°; smoothing=5-pt median; dark rows=145
isha,2018-07-26,20:51,0,40.406135,-3.838541,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars48; photometric inflection method; night median MSAS=17.98; MSAS at inflection=17.95; depression=12.84°; smoothing=5-pt median; dark rows=454
fajr,2018-07-27,02:45,0,40.406135,-3.838541,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars48; photometric inflection method; night median MSAS=17.98; MSAS at inflection=18.26; depression=21.60°; smoothing=5-pt median; dark rows=454
isha,2018-07-03,21:21,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars5; photometric inflection method; night median MSAS=18.18; MSAS at inflection=18.06; depression=14.42°; smoothing=5-pt median; dark rows=839
isha,2018-07-05,21:06,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars5; photometric inflection method; night median MSAS=18.28; MSAS at inflection=15.91; depression=12.49°; smoothing=5-pt median; dark rows=845
isha,2018-07-06,21:00,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars5; photometric inflection method; night median MSAS=17.81; MSAS at inflection=17.11; depression=11.82°; smoothing=5-pt median; dark rows=844
fajr,2018-07-07,03:58,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars5; photometric inflection method; night median MSAS=17.81; MSAS at inflection=15.61; depression=8.98°; smoothing=5-pt median; dark rows=844
isha,2018-07-10,21:40,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars5; photometric inflection method; night median MSAS=18.04; MSAS at inflection=16.33; depression=17.22°; smoothing=5-pt median; dark rows=854
fajr,2018-07-11,04:05,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars5; photometric inflection method; night median MSAS=18.04; MSAS at inflection=16.15; depression=8.53°; smoothing=5-pt median; dark rows=854
isha,2018-07-12,22:00,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars5; photometric inflection method; night median MSAS=17.92; MSAS at inflection=17.72; depression=19.68°; smoothing=5-pt median; dark rows=863
