prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2019-03-09,05:17,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.46; MSAS at inflection=21.24; depression=14.87°; smoothing=5-pt median; dark rows=638
isha,2019-03-09,19:25,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.39; MSAS at inflection=20.83; depression=15.14°; smoothing=5-pt median; dark rows=633
fajr,2019-03-10,05:15,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.39; MSAS at inflection=21.30; depression=15.01°; smoothing=5-pt median; dark rows=633
fajr,2019-03-12,05:13,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.47; MSAS at inflection=21.27; depression=14.77°; smoothing=5-pt median; dark rows=94
isha,2019-03-12,19:14,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.96; MSAS at inflection=19.26; depression=12.44°; smoothing=5-pt median; dark rows=612
fajr,2019-03-16,05:03,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=19.57; MSAS at inflection=21.26; depression=15.41°; smoothing=5-pt median; dark rows=602
isha,2019-03-16,19:59,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.73; MSAS at inflection=17.84; depression=19.84°; smoothing=5-pt median; dark rows=612
fajr,2019-03-17,05:33,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.73; MSAS at inflection=17.57; depression=9.52°; smoothing=5-pt median; dark rows=612
isha,2019-03-17,18:58,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=17.57; MSAS at inflection=16.36; depression=8.43°; smoothing=5-pt median; dark rows=613
isha,2019-03-19,19:14,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=17.91; MSAS at inflection=18.24; depression=11.02°; smoothing=5-pt median; dark rows=607
fajr,2019-03-24,05:07,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=19.07; MSAS at inflection=18.44; depression=12.02°; smoothing=5-pt median; dark rows=591
isha,2019-03-24,19:32,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.12; MSAS at inflection=20.43; depression=13.25°; smoothing=5-pt median; dark rows=570
isha,2019-03-28,19:48,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.08; MSAS at inflection=20.94; depression=15.34°; smoothing=5-pt median; dark rows=105
fajr,2019-03-28,20:11,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.08; MSAS at inflection=21.08; depression=19.41°; smoothing=5-pt median; dark rows=105
isha,2019-03-30,19:54,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.08; MSAS at inflection=20.18; depression=15.83°; smoothing=5-pt median; dark rows=578
fajr,2019-03-31,04:54,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.08; MSAS at inflection=19.81; depression=12.14°; smoothing=5-pt median; dark rows=578
isha,2019-03-02,19:33,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=20.99; MSAS at inflection=20.50; depression=14.79°; smoothing=5-pt median; dark rows=661
fajr,2019-03-03,05:54,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=20.99; MSAS at inflection=20.24; depression=13.22°; smoothing=5-pt median; dark rows=661
fajr,2019-03-04,06:06,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=20.71; MSAS at inflection=18.63; depression=10.55°; smoothing=5-pt median; dark rows=658
fajr,2019-03-05,06:02,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=19.96; MSAS at inflection=18.86; depression=11.01°; smoothing=5-pt median; dark rows=657
fajr,2019-03-06,06:08,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=20.34; MSAS at inflection=18.43; depression=9.70°; smoothing=5-pt median; dark rows=653
isha,2019-03-06,19:22,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=20.78; MSAS at inflection=19.48; depression=11.85°; smoothing=5-pt median; dark rows=481
fajr,2019-03-07,05:48,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=20.78; MSAS at inflection=20.33; depression=13.20°; smoothing=5-pt median; dark rows=481
fajr,2019-03-08,05:56,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=20.79; MSAS at inflection=19.42; depression=11.41°; smoothing=5-pt median; dark rows=647
fajr,2019-03-09,05:53,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=21.11; MSAS at inflection=19.41; depression=11.65°; smoothing=5-pt median; dark rows=645
isha,2019-03-10,20:10,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=21.11; MSAS at inflection=20.69; depression=20.41°; smoothing=5-pt median; dark rows=640
fajr,2019-03-12,05:49,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=21.14; MSAS at inflection=19.07; depression=11.48°; smoothing=5-pt median; dark rows=638
isha,2019-03-12,19:39,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=20.72; MSAS at inflection=19.28; depression=14.06°; smoothing=5-pt median; dark rows=636
isha,2019-03-13,19:32,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=20.80; MSAS at inflection=18.68; depression=12.42°; smoothing=5-pt median; dark rows=632
isha,2019-03-16,20:23,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=18.45; MSAS at inflection=16.47; depression=21.53°; smoothing=5-pt median; dark rows=626
fajr,2019-03-17,04:58,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=18.45; MSAS at inflection=20.87; depression=19.80°; smoothing=5-pt median; dark rows=626
fajr,2019-03-18,05:55,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=17.99; MSAS at inflection=16.68; depression=8.56°; smoothing=5-pt median; dark rows=620
isha,2019-03-18,19:16,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=17.63; MSAS at inflection=16.05; depression=8.41°; smoothing=5-pt median; dark rows=619
fajr,2019-03-24,05:33,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=19.03; MSAS at inflection=18.23; depression=11.02°; smoothing=5-pt median; dark rows=607
fajr,2019-03-25,05:41,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=19.54; MSAS at inflection=17.17; depression=9.20°; smoothing=5-pt median; dark rows=604
fajr,2019-03-26,04:48,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=20.25; MSAS at inflection=19.45; depression=18.75°; smoothing=5-pt median; dark rows=603
isha,2019-03-26,19:38,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=20.65; MSAS at inflection=19.02; depression=11.03°; smoothing=5-pt median; dark rows=599
isha,2019-03-30,20:30,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=20.57; MSAS at inflection=19.35; depression=19.93°; smoothing=5-pt median; dark rows=589
isha,2019-03-01,19:09,0,39.322867,-4.950505,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars202; photometric inflection method; night median MSAS=21.66; MSAS at inflection=19.90; depression=11.87°; smoothing=5-pt median; dark rows=664
fajr,2019-03-02,05:41,0,39.322867,-4.950505,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars202; photometric inflection method; night median MSAS=21.66; MSAS at inflection=21.14; depression=14.34°; smoothing=5-pt median; dark rows=664
isha,2019-03-03,19:51,0,39.322867,-4.950505,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars202; photometric inflection method; night median MSAS=21.65; MSAS at inflection=21.19; depression=19.60°; smoothing=5-pt median; dark rows=659
fajr,2019-03-04,05:44,0,39.322867,-4.950505,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars202; photometric inflection method; night median MSAS=21.65; MSAS at inflection=20.91; depression=13.16°; smoothing=5-pt median; dark rows=659
isha,2019-03-11,19:33,0,39.322867,-4.950505,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars202; photometric inflection method; night median MSAS=21.70; MSAS at inflection=20.52; depression=14.54°; smoothing=5-pt median; dark rows=639
fajr,2019-03-12,05:15,0,39.322867,-4.950505,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars202; photometric inflection method; night median MSAS=21.70; MSAS at inflection=21.56; depression=16.57°; smoothing=5-pt median; dark rows=639
isha,2019-03-12,19:38,0,39.322867,-4.950505,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars202; photometric inflection method; night median MSAS=21.65; MSAS at inflection=20.11; depression=15.41°; smoothing=5-pt median; dark rows=635
fajr,2019-03-13,04:46,0,39.322867,-4.950505,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars202; photometric inflection method; night median MSAS=21.65; MSAS at inflection=21.80; depression=21.64°; smoothing=5-pt median; dark rows=635
isha,2019-03-14,19:42,0,39.322867,-4.950505,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars202; photometric inflection method; night median MSAS=20.59; MSAS at inflection=18.12; depression=15.59°; smoothing=5-pt median; dark rows=631
