prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2019-01-01,06:21,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.47; MSAS at inflection=18.37; depression=13.94°; smoothing=5-pt median; dark rows=789
isha,2019-01-18,18:52,1,45.93,13.91,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars35; photometric inflection method; night median MSAS=18.75; MSAS at inflection=19.23; depression=21.05°; smoothing=5-pt median; dark rows=635
isha,2019-01-22,17:40,1,45.93,13.91,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars35; photometric inflection method; night median MSAS=17.56; MSAS at inflection=16.08; depression=8.07°; smoothing=5-pt median; dark rows=688
isha,2019-01-27,18:17,1,45.93,13.91,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars35; photometric inflection method; night median MSAS=21.90; MSAS at inflection=21.35; depression=13.26°; smoothing=5-pt median; dark rows=673
fajr,2019-01-30,05:59,1,45.93,13.91,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars35; photometric inflection method; night median MSAS=21.25; MSAS at inflection=20.84; depression=15.77°; smoothing=5-pt median; dark rows=665
fajr,2019-01-01,06:15,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=18.84; MSAS at inflection=17.51; depression=10.62°; smoothing=5-pt median; dark rows=818
isha,2019-01-02,19:07,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=18.48; MSAS at inflection=17.93; depression=21.59°; smoothing=5-pt median; dark rows=1426
fajr,2019-01-03,06:14,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=18.48; MSAS at inflection=17.51; depression=10.98°; smoothing=5-pt median; dark rows=1426
fajr,2019-01-04,06:16,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=17.68; MSAS at inflection=17.40; depression=10.56°; smoothing=5-pt median; dark rows=1410
isha,2019-01-04,18:25,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=18.51; MSAS at inflection=17.10; depression=12.65°; smoothing=5-pt median; dark rows=1434
fajr,2019-01-06,06:07,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=18.74; MSAS at inflection=18.60; depression=12.58°; smoothing=5-pt median; dark rows=1435
isha,2019-01-06,18:59,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=18.62; MSAS at inflection=18.07; depression=19.56°; smoothing=5-pt median; dark rows=1443
isha,2019-01-07,18:08,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=18.40; MSAS at inflection=16.51; depression=8.79°; smoothing=5-pt median; dark rows=1380
fajr,2019-01-11,06:18,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=18.03; MSAS at inflection=17.36; depression=10.27°; smoothing=5-pt median; dark rows=1416
isha,2019-01-12,19:06,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=19.06; MSAS at inflection=17.92; depression=20.09°; smoothing=5-pt median; dark rows=1425
isha,2019-01-13,18:39,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=18.78; MSAS at inflection=17.52; depression=14.19°; smoothing=5-pt median; dark rows=1435
fajr,2019-01-16,06:06,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=18.39; MSAS at inflection=18.73; depression=12.91°; smoothing=5-pt median; dark rows=1382
isha,2019-01-26,18:54,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=18.63; MSAS at inflection=17.78; depression=15.34°; smoothing=5-pt median; dark rows=1222
isha,2019-01-27,18:27,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=17.99; MSAS at inflection=17.15; depression=9.43°; smoothing=5-pt median; dark rows=1396
fajr,2019-01-31,06:18,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=17.94; MSAS at inflection=16.37; depression=9.53°; smoothing=5-pt median; dark rows=1396
fajr,2019-01-01,05:58,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=18.07; MSAS at inflection=17.83; depression=11.24°; smoothing=5-pt median; dark rows=78
fajr,2019-01-03,05:33,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=18.11; MSAS at inflection=18.32; depression=15.79°; smoothing=5-pt median; dark rows=143
isha,2019-01-03,17:14,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=18.06; MSAS at inflection=16.98; depression=10.43°; smoothing=5-pt median; dark rows=143
fajr,2019-01-04,06:04,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=18.06; MSAS at inflection=17.54; depression=10.26°; smoothing=5-pt median; dark rows=143
fajr,2019-01-05,05:59,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=17.89; MSAS at inflection=17.97; depression=11.15°; smoothing=5-pt median; dark rows=141
isha,2019-01-06,17:21,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=18.08; MSAS at inflection=17.59; depression=11.20°; smoothing=5-pt median; dark rows=142
fajr,2019-01-08,05:49,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=18.00; MSAS at inflection=18.20; depression=12.98°; smoothing=5-pt median; dark rows=139
fajr,2019-01-10,05:09,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=17.91; MSAS at inflection=18.30; depression=20.16°; smoothing=5-pt median; dark rows=143
isha,2019-01-10,17:33,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=18.14; MSAS at inflection=17.41; depression=12.68°; smoothing=5-pt median; dark rows=142
fajr,2019-01-12,06:15,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=18.07; MSAS at inflection=16.34; depression=8.20°; smoothing=5-pt median; dark rows=141
isha,2019-01-14,17:31,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=17.61; MSAS at inflection=16.89; depression=11.66°; smoothing=5-pt median; dark rows=141
fajr,2019-01-01,06:20,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=18.29; MSAS at inflection=15.82; depression=7.32°; smoothing=5-pt median; dark rows=78
isha,2019-01-01,17:01,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=18.11; MSAS at inflection=16.31; depression=8.54°; smoothing=5-pt median; dark rows=139
fajr,2019-01-02,06:03,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=18.11; MSAS at inflection=17.88; depression=10.39°; smoothing=5-pt median; dark rows=139
fajr,2019-01-03,06:08,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=18.35; MSAS at inflection=17.56; depression=9.50°; smoothing=5-pt median; dark rows=143
isha,2019-01-03,17:34,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=18.33; MSAS at inflection=17.77; depression=14.00°; smoothing=5-pt median; dark rows=138
fajr,2019-01-04,05:42,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=18.33; MSAS at inflection=18.46; depression=14.13°; smoothing=5-pt median; dark rows=138
isha,2019-01-04,17:05,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=18.11; MSAS at inflection=16.54; depression=8.67°; smoothing=5-pt median; dark rows=141
fajr,2019-01-05,06:06,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=18.11; MSAS at inflection=17.86; depression=9.85°; smoothing=5-pt median; dark rows=141
isha,2019-01-06,17:07,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=18.38; MSAS at inflection=16.49; depression=8.85°; smoothing=5-pt median; dark rows=140
fajr,2019-01-07,05:42,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=18.38; MSAS at inflection=18.51; depression=14.17°; smoothing=5-pt median; dark rows=140
isha,2019-01-07,17:13,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=18.23; MSAS at inflection=16.94; depression=9.67°; smoothing=5-pt median; dark rows=141
fajr,2019-01-08,05:37,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=18.23; MSAS at inflection=18.46; depression=15.02°; smoothing=5-pt median; dark rows=141
isha,2019-01-08,18:18,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=17.98; MSAS at inflection=17.73; depression=21.14°; smoothing=5-pt median; dark rows=138
isha,2019-01-09,18:12,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=18.13; MSAS at inflection=17.89; depression=19.94°; smoothing=5-pt median; dark rows=136
fajr,2019-01-10,05:25,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=18.13; MSAS at inflection=18.52; depression=17.16°; smoothing=5-pt median; dark rows=136
fajr,2019-01-12,05:51,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=18.33; MSAS at inflection=18.35; depression=12.40°; smoothing=5-pt median; dark rows=140
fajr,2019-01-13,06:06,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=18.30; MSAS at inflection=17.96; depression=9.83°; smoothing=5-pt median; dark rows=142
