prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2018-05-01,04:29,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=17.97; MSAS at inflection=16.46; depression=8.51°; smoothing=5-pt median; dark rows=511
isha,2018-05-19,19:58,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=17.52; MSAS at inflection=17.20; depression=11.61°; smoothing=5-pt median; dark rows=393
fajr,2018-05-09,04:03,1,45.40315,11.8845,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=17.91; MSAS at inflection=15.72; depression=7.82°; smoothing=5-pt median; dark rows=387
isha,2018-05-10,20:33,1,45.40315,11.8845,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=18.32; MSAS at inflection=17.53; depression=10.26°; smoothing=5-pt median; dark rows=405
fajr,2018-05-12,03:27,1,45.40315,11.8845,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=18.35; MSAS at inflection=17.39; depression=12.19°; smoothing=5-pt median; dark rows=367
fajr,2018-05-13,03:04,1,45.40315,11.8845,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=17.90; MSAS at inflection=17.22; depression=14.81°; smoothing=5-pt median; dark rows=386
fajr,2018-05-16,03:43,1,45.40315,11.8845,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=18.50; MSAS at inflection=17.26; depression=9.18°; smoothing=5-pt median; dark rows=404
isha,2018-05-18,20:56,1,45.40315,11.8845,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=18.56; MSAS at inflection=17.63; depression=11.67°; smoothing=5-pt median; dark rows=395
fajr,2018-05-19,03:43,1,45.40315,11.8845,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=18.56; MSAS at inflection=16.73; depression=8.70°; smoothing=5-pt median; dark rows=395
isha,2018-05-20,21:10,1,45.40315,11.8845,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=17.64; MSAS at inflection=17.62; depression=12.95°; smoothing=5-pt median; dark rows=378
fajr,2018-05-21,02:58,1,45.40315,11.8845,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=17.64; MSAS at inflection=17.77; depression=14.04°; smoothing=5-pt median; dark rows=378
fajr,2018-05-26,01:50,1,45.40315,11.8845,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=17.61; MSAS at inflection=17.46; depression=19.65°; smoothing=5-pt median; dark rows=361
isha,2018-05-31,22:23,1,45.40315,11.8845,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=17.82; MSAS at inflection=17.81; depression=18.36°; smoothing=5-pt median; dark rows=222
fajr,2018-06-01,00:59,1,45.40315,11.8845,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=17.82; MSAS at inflection=17.76; depression=21.64°; smoothing=5-pt median; dark rows=222
fajr,2018-05-02,04:34,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars5; photometric inflection method; night median MSAS=17.65; MSAS at inflection=15.22; depression=7.51°; smoothing=5-pt median; dark rows=991
fajr,2018-05-05,03:43,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars5; photometric inflection method; night median MSAS=18.11; MSAS at inflection=18.03; depression=14.99°; smoothing=5-pt median; dark rows=974
fajr,2018-05-08,04:23,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars5; photometric inflection method; night median MSAS=18.13; MSAS at inflection=15.95; depression=8.04°; smoothing=5-pt median; dark rows=958
fajr,2018-05-09,02:57,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars5; photometric inflection method; night median MSAS=18.09; MSAS at inflection=17.43; depression=20.48°; smoothing=5-pt median; dark rows=955
isha,2018-05-10,21:33,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars5; photometric inflection method; night median MSAS=18.12; MSAS at inflection=15.80; depression=21.18°; smoothing=5-pt median; dark rows=944
fajr,2018-05-11,03:07,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars5; photometric inflection method; night median MSAS=18.12; MSAS at inflection=18.12; depression=18.74°; smoothing=5-pt median; dark rows=944
isha,2018-05-11,21:19,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars5; photometric inflection method; night median MSAS=17.74; MSAS at inflection=17.94; depression=19.22°; smoothing=5-pt median; dark rows=940
isha,2018-05-12,20:58,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars5; photometric inflection method; night median MSAS=18.39; MSAS at inflection=17.73; depression=16.11°; smoothing=5-pt median; dark rows=930
fajr,2018-05-13,03:39,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars5; photometric inflection method; night median MSAS=18.39; MSAS at inflection=18.41; depression=13.93°; smoothing=5-pt median; dark rows=930
isha,2018-05-14,21:00,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars5; photometric inflection method; night median MSAS=18.44; MSAS at inflection=17.92; depression=16.06°; smoothing=5-pt median; dark rows=923
fajr,2018-05-15,03:29,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars5; photometric inflection method; night median MSAS=18.44; MSAS at inflection=18.47; depression=14.96°; smoothing=5-pt median; dark rows=923
isha,2018-05-15,20:28,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars5; photometric inflection method; night median MSAS=18.31; MSAS at inflection=17.62; depression=11.20°; smoothing=5-pt median; dark rows=921
isha,2018-05-18,20:42,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars5; photometric inflection method; night median MSAS=17.88; MSAS at inflection=16.95; depression=12.79°; smoothing=5-pt median; dark rows=855
isha,2018-05-21,21:29,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars5; photometric inflection method; night median MSAS=17.54; MSAS at inflection=15.50; depression=18.55°; smoothing=5-pt median; dark rows=890
fajr,2018-05-22,02:47,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars5; photometric inflection method; night median MSAS=17.54; MSAS at inflection=17.53; depression=19.21°; smoothing=5-pt median; dark rows=890
isha,2018-05-01,19:53,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=17.97; MSAS at inflection=18.20; depression=10.83°; smoothing=5-pt median; dark rows=973
fajr,2018-05-02,03:33,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=17.97; MSAS at inflection=17.98; depression=18.60°; smoothing=5-pt median; dark rows=973
fajr,2018-05-03,03:49,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=17.82; MSAS at inflection=17.59; depression=15.74°; smoothing=5-pt median; dark rows=1009
isha,2018-05-05,19:48,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.50; MSAS at inflection=16.71; depression=9.29°; smoothing=5-pt median; dark rows=1001
fajr,2018-05-06,04:15,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.50; MSAS at inflection=17.78; depression=10.78°; smoothing=5-pt median; dark rows=1001
isha,2018-05-07,19:44,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.15; MSAS at inflection=16.04; depression=8.23°; smoothing=5-pt median; dark rows=993
fajr,2018-05-08,03:03,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.15; MSAS at inflection=16.97; depression=21.86°; smoothing=5-pt median; dark rows=993
fajr,2018-05-10,03:00,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=17.99; MSAS at inflection=16.75; depression=21.78°; smoothing=5-pt median; dark rows=959
isha,2018-05-10,20:07,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.33; MSAS at inflection=16.83; depression=11.62°; smoothing=5-pt median; dark rows=982
fajr,2018-05-13,04:05,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.76; MSAS at inflection=17.95; depression=11.01°; smoothing=5-pt median; dark rows=967
isha,2018-05-13,20:26,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.97; MSAS at inflection=18.68; depression=14.25°; smoothing=5-pt median; dark rows=929
fajr,2018-05-15,03:40,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.88; MSAS at inflection=18.90; depression=14.82°; smoothing=5-pt median; dark rows=966
fajr,2018-05-17,04:16,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.01; MSAS at inflection=16.14; depression=8.55°; smoothing=5-pt median; dark rows=830
fajr,2018-05-18,03:25,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.70; MSAS at inflection=18.73; depression=16.58°; smoothing=5-pt median; dark rows=918
fajr,2018-05-19,03:59,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.47; MSAS at inflection=18.05; depression=11.14°; smoothing=5-pt median; dark rows=934
isha,2018-05-19,20:40,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.24; MSAS at inflection=18.22; depression=15.32°; smoothing=5-pt median; dark rows=901
fajr,2018-05-20,04:09,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.24; MSAS at inflection=16.96; depression=9.25°; smoothing=5-pt median; dark rows=901
fajr,2018-05-21,04:13,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.36; MSAS at inflection=16.19; depression=8.45°; smoothing=5-pt median; dark rows=808
isha,2018-05-23,19:54,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=17.55; MSAS at inflection=15.11; depression=7.27°; smoothing=5-pt median; dark rows=874
fajr,2018-05-24,02:49,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=17.55; MSAS at inflection=17.15; depression=20.77°; smoothing=5-pt median; dark rows=874
