prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
isha,2019-07-28,20:50,-5,45.734626,-71.676243,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=21.35; MSAS at inflection=20.77; depression=13.28°; smoothing=5-pt median; dark rows=399
fajr,2019-07-29,01:29,-5,45.734626,-71.676243,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=21.35; MSAS at inflection=21.40; depression=21.91°; smoothing=5-pt median; dark rows=399
isha,2019-07-30,03:04,-5,45.734626,-71.676243,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=19.72; MSAS at inflection=20.49; depression=12.51°; smoothing=5-pt median; dark rows=20
fajr,2019-07-04,03:13,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.41; MSAS at inflection=19.32; depression=11.32°; smoothing=5-pt median; dark rows=390
fajr,2019-07-08,03:18,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=20.94; MSAS at inflection=19.26; depression=11.09°; smoothing=5-pt median; dark rows=389
fajr,2019-07-09,02:09,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=20.25; MSAS at inflection=18.49; depression=19.15°; smoothing=5-pt median; dark rows=391
isha,2019-07-13,20:27,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.72; MSAS at inflection=16.96; depression=9.14°; smoothing=5-pt median; dark rows=395
fajr,2019-07-14,03:20,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.72; MSAS at inflection=19.72; depression=11.68°; smoothing=5-pt median; dark rows=395
isha,2019-07-14,20:24,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=19.17; MSAS at inflection=16.69; depression=8.86°; smoothing=5-pt median; dark rows=396
fajr,2019-07-15,03:33,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=19.17; MSAS at inflection=18.42; depression=10.03°; smoothing=5-pt median; dark rows=396
isha,2019-07-15,20:28,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.89; MSAS at inflection=17.61; depression=9.48°; smoothing=5-pt median; dark rows=399
fajr,2019-07-16,03:46,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.89; MSAS at inflection=16.42; depression=8.21°; smoothing=5-pt median; dark rows=399
isha,2019-07-16,20:32,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.03; MSAS at inflection=17.93; depression=10.10°; smoothing=5-pt median; dark rows=386
fajr,2019-07-17,03:15,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.03; MSAS at inflection=18.15; depression=12.65°; smoothing=5-pt median; dark rows=386
fajr,2019-07-18,03:31,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.37; MSAS at inflection=17.47; depression=10.69°; smoothing=5-pt median; dark rows=394
isha,2019-07-18,20:48,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=19.20; MSAS at inflection=20.23; depression=12.61°; smoothing=5-pt median; dark rows=405
isha,2019-07-19,20:23,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.66; MSAS at inflection=17.48; depression=9.22°; smoothing=5-pt median; dark rows=409
fajr,2019-07-20,03:35,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.66; MSAS at inflection=18.03; depression=10.41°; smoothing=5-pt median; dark rows=409
isha,2019-07-20,20:50,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=19.45; MSAS at inflection=20.77; depression=13.12°; smoothing=5-pt median; dark rows=403
fajr,2019-07-21,03:27,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=19.45; MSAS at inflection=18.34; depression=11.65°; smoothing=5-pt median; dark rows=403
isha,2019-07-21,20:32,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=19.70; MSAS at inflection=19.35; depression=10.91°; smoothing=5-pt median; dark rows=411
isha,2019-07-22,20:22,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=20.20; MSAS at inflection=17.81; depression=9.52°; smoothing=5-pt median; dark rows=416
fajr,2019-07-23,03:42,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=20.20; MSAS at inflection=17.92; depression=9.87°; smoothing=5-pt median; dark rows=416
isha,2019-07-23,20:37,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=20.38; MSAS at inflection=20.08; depression=11.89°; smoothing=5-pt median; dark rows=419
isha,2019-07-24,20:23,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=20.82; MSAS at inflection=18.35; depression=10.04°; smoothing=5-pt median; dark rows=425
fajr,2019-07-29,03:40,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.40; MSAS at inflection=19.64; depression=11.27°; smoothing=5-pt median; dark rows=433
isha,2019-07-04,21:31,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=20.14; MSAS at inflection=19.33; depression=11.89°; smoothing=5-pt median; dark rows=166
fajr,2019-07-05,22:56,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=19.92; MSAS at inflection=19.91; depression=19.55°; smoothing=5-pt median; dark rows=174
isha,2019-07-16,22:05,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=19.66; MSAS at inflection=19.90; depression=16.74°; smoothing=5-pt median; dark rows=169
fajr,2019-07-20,22:28,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=19.25; MSAS at inflection=19.55; depression=19.39°; smoothing=5-pt median; dark rows=200
isha,2019-07-24,20:54,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=20.17; MSAS at inflection=18.22; depression=9.67°; smoothing=5-pt median; dark rows=230
isha,2019-07-30,21:08,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=20.15; MSAS at inflection=19.75; depression=12.70°; smoothing=5-pt median; dark rows=160
fajr,2019-07-04,02:22,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.73; MSAS at inflection=18.61; depression=11.95°; smoothing=5-pt median; dark rows=321
isha,2019-07-04,22:48,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=19.12; MSAS at inflection=18.85; depression=17.21°; smoothing=5-pt median; dark rows=270
fajr,2019-07-05,01:52,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=19.12; MSAS at inflection=19.17; depression=14.57°; smoothing=5-pt median; dark rows=270
isha,2019-07-05,23:59,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.79; MSAS at inflection=17.96; depression=19.03°; smoothing=5-pt median; dark rows=324
isha,2019-07-08,21:46,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.57; MSAS at inflection=17.53; depression=13.31°; smoothing=5-pt median; dark rows=305
fajr,2019-07-09,01:51,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.57; MSAS at inflection=18.53; depression=15.03°; smoothing=5-pt median; dark rows=305
isha,2019-07-10,21:16,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.82; MSAS at inflection=17.91; depression=10.63°; smoothing=5-pt median; dark rows=336
fajr,2019-07-15,02:47,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.17; MSAS at inflection=18.51; depression=10.87°; smoothing=5-pt median; dark rows=347
fajr,2019-07-04,03:46,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=21.17; MSAS at inflection=19.88; depression=12.14°; smoothing=5-pt median; dark rows=295
fajr,2019-07-06,03:56,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=21.21; MSAS at inflection=18.95; depression=10.97°; smoothing=5-pt median; dark rows=305
fajr,2019-07-07,03:53,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=21.13; MSAS at inflection=19.45; depression=11.45°; smoothing=5-pt median; dark rows=307
isha,2019-07-18,21:10,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=18.79; MSAS at inflection=20.16; depression=13.44°; smoothing=5-pt median; dark rows=399
fajr,2019-07-19,03:54,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=18.79; MSAS at inflection=18.61; depression=12.93°; smoothing=5-pt median; dark rows=399
isha,2019-07-19,22:08,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=19.15; MSAS at inflection=20.22; depression=21.03°; smoothing=5-pt median; dark rows=422
isha,2019-07-21,21:31,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=19.04; MSAS at inflection=21.26; depression=16.77°; smoothing=5-pt median; dark rows=439
isha,2019-07-22,20:42,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=20.18; MSAS at inflection=17.72; depression=9.88°; smoothing=5-pt median; dark rows=433
fajr,2019-07-24,03:47,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=20.28; MSAS at inflection=19.45; depression=14.64°; smoothing=5-pt median; dark rows=420
isha,2019-07-25,22:06,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=20.68; MSAS at inflection=21.07; depression=21.80°; smoothing=5-pt median; dark rows=451
isha,2019-07-26,20:47,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=21.00; MSAS at inflection=19.15; depression=11.30°; smoothing=5-pt median; dark rows=429
fajr,2019-07-27,03:42,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=21.00; MSAS at inflection=19.99; depression=15.85°; smoothing=5-pt median; dark rows=429
fajr,2019-07-28,04:08,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=21.16; MSAS at inflection=20.11; depression=12.27°; smoothing=5-pt median; dark rows=461
fajr,2019-07-06,02:09,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=17.96; MSAS at inflection=18.03; depression=19.06°; smoothing=5-pt median; dark rows=332
fajr,2019-07-10,03:44,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=17.83; MSAS at inflection=16.58; depression=8.56°; smoothing=5-pt median; dark rows=402
fajr,2019-07-11,03:03,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.02; MSAS at inflection=18.43; depression=14.03°; smoothing=5-pt median; dark rows=404
isha,2019-07-11,20:39,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.03; MSAS at inflection=16.35; depression=8.75°; smoothing=5-pt median; dark rows=400
fajr,2019-07-12,03:06,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.03; MSAS at inflection=18.44; depression=13.73°; smoothing=5-pt median; dark rows=400
fajr,2019-07-13,03:19,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=17.79; MSAS at inflection=17.95; depression=12.32°; smoothing=5-pt median; dark rows=391
isha,2019-07-14,21:16,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=17.84; MSAS at inflection=17.69; depression=13.87°; smoothing=5-pt median; dark rows=410
isha,2019-07-15,20:34,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.13; MSAS at inflection=16.55; depression=8.51°; smoothing=5-pt median; dark rows=413
isha,2019-07-18,21:45,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.34; MSAS at inflection=18.42; depression=17.76°; smoothing=5-pt median; dark rows=403
fajr,2019-07-19,02:55,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.34; MSAS at inflection=18.30; depression=16.08°; smoothing=5-pt median; dark rows=403
isha,2019-07-19,21:26,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=17.83; MSAS at inflection=16.78; depression=15.82°; smoothing=5-pt median; dark rows=384
isha,2019-07-22,21:15,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.29; MSAS at inflection=18.00; depression=14.92°; smoothing=5-pt median; dark rows=428
fajr,2019-07-23,03:32,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.29; MSAS at inflection=18.10; depression=12.07°; smoothing=5-pt median; dark rows=428
isha,2019-07-23,21:58,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.10; MSAS at inflection=18.04; depression=19.97°; smoothing=5-pt median; dark rows=427
fajr,2019-07-25,02:56,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.26; MSAS at inflection=18.26; depression=17.03°; smoothing=5-pt median; dark rows=432
isha,2019-07-28,22:02,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.92; MSAS at inflection=18.81; depression=21.40°; smoothing=5-pt median; dark rows=443
fajr,2019-07-29,03:26,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.92; MSAS at inflection=18.92; depression=14.07°; smoothing=5-pt median; dark rows=443
isha,2019-07-30,22:00,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.75; MSAS at inflection=18.54; depression=21.64°; smoothing=5-pt median; dark rows=420
isha,2019-07-06,22:07,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.16; MSAS at inflection=16.92; depression=19.00°; smoothing=5-pt median; dark rows=315
isha,2019-07-08,22:37,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=17.84; MSAS at inflection=17.22; depression=21.36°; smoothing=5-pt median; dark rows=265
fajr,2019-07-09,03:00,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=17.84; MSAS at inflection=17.62; depression=12.09°; smoothing=5-pt median; dark rows=265
fajr,2019-07-12,03:15,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=19.20; MSAS at inflection=17.69; depression=10.61°; smoothing=5-pt median; dark rows=317
fajr,2019-07-14,01:36,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.31; MSAS at inflection=18.31; depression=21.08°; smoothing=5-pt median; dark rows=349
isha,2019-07-14,22:11,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.74; MSAS at inflection=17.16; depression=20.15°; smoothing=5-pt median; dark rows=346
fajr,2019-07-15,03:17,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.74; MSAS at inflection=18.65; depression=10.72°; smoothing=5-pt median; dark rows=346
isha,2019-07-15,20:33,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.56; MSAS at inflection=17.39; depression=9.46°; smoothing=5-pt median; dark rows=339
isha,2019-07-16,21:53,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.09; MSAS at inflection=18.23; depression=18.88°; smoothing=5-pt median; dark rows=367
isha,2019-07-18,20:40,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.51; MSAS at inflection=18.14; depression=10.77°; smoothing=5-pt median; dark rows=348
fajr,2019-07-19,03:05,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.51; MSAS at inflection=18.25; depression=12.89°; smoothing=5-pt median; dark rows=348
isha,2019-07-20,22:18,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=17.77; MSAS at inflection=16.66; depression=21.65°; smoothing=5-pt median; dark rows=313
fajr,2019-07-21,02:12,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=17.77; MSAS at inflection=17.89; depression=19.14°; smoothing=5-pt median; dark rows=313
fajr,2019-07-22,03:40,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.53; MSAS at inflection=16.81; depression=8.68°; smoothing=5-pt median; dark rows=301
isha,2019-07-22,20:19,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.72; MSAS at inflection=16.32; depression=8.44°; smoothing=5-pt median; dark rows=273
isha,2019-07-23,20:18,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.76; MSAS at inflection=16.79; depression=8.58°; smoothing=5-pt median; dark rows=256
fajr,2019-07-24,03:21,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.76; MSAS at inflection=18.25; depression=11.63°; smoothing=5-pt median; dark rows=256
