prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
isha,2019-06-01,02:08,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.42; MSAS at inflection=18.45; depression=21.97°; smoothing=5-pt median; dark rows=447
fajr,2019-06-08,02:50,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.89; MSAS at inflection=16.76; depression=8.69°; smoothing=5-pt median; dark rows=319
isha,2019-06-09,23:00,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.82; MSAS at inflection=18.73; depression=17.80°; smoothing=5-pt median; dark rows=322
isha,2019-06-10,23:51,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.45; MSAS at inflection=18.53; depression=18.73°; smoothing=5-pt median; dark rows=323
isha,2019-06-11,22:24,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.23; MSAS at inflection=17.48; depression=15.84°; smoothing=5-pt median; dark rows=308
fajr,2019-06-12,00:01,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.23; MSAS at inflection=18.30; depression=18.64°; smoothing=5-pt median; dark rows=308
isha,2019-06-12,21:47,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.07; MSAS at inflection=17.25; depression=13.14°; smoothing=5-pt median; dark rows=317
isha,2019-06-13,23:54,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=17.94; MSAS at inflection=17.98; depression=18.54°; smoothing=5-pt median; dark rows=320
fajr,2019-06-14,02:31,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=17.94; MSAS at inflection=17.50; depression=10.41°; smoothing=5-pt median; dark rows=320
isha,2019-06-14,22:41,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=17.99; MSAS at inflection=17.66; depression=16.61°; smoothing=5-pt median; dark rows=318
fajr,2019-06-19,23:48,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.00; MSAS at inflection=18.14; depression=18.33°; smoothing=5-pt median; dark rows=316
isha,2019-06-24,23:18,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.75; MSAS at inflection=18.91; depression=17.84°; smoothing=5-pt median; dark rows=314
fajr,2019-06-24,23:58,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.75; MSAS at inflection=18.91; depression=18.37°; smoothing=5-pt median; dark rows=314
fajr,2019-06-27,01:56,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.78; MSAS at inflection=18.78; depression=13.61°; smoothing=5-pt median; dark rows=318
isha,2019-06-27,23:46,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=19.25; MSAS at inflection=19.27; depression=18.43°; smoothing=5-pt median; dark rows=319
fajr,2019-06-28,01:32,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=19.25; MSAS at inflection=19.27; depression=15.39°; smoothing=5-pt median; dark rows=319
isha,2019-06-29,00:14,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=19.13; MSAS at inflection=19.21; depression=18.42°; smoothing=5-pt median; dark rows=318
fajr,2019-06-29,00:15,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=19.13; MSAS at inflection=19.21; depression=18.41°; smoothing=5-pt median; dark rows=318
isha,2019-06-29,21:33,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=19.19; MSAS at inflection=18.52; depression=11.53°; smoothing=5-pt median; dark rows=315
isha,2019-06-30,21:13,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.94; MSAS at inflection=17.46; depression=9.67°; smoothing=5-pt median; dark rows=220
isha,2019-06-02,20:57,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=21.06; MSAS at inflection=19.64; depression=11.73°; smoothing=5-pt median; dark rows=311
fajr,2019-06-03,03:50,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=21.06; MSAS at inflection=19.21; depression=11.15°; smoothing=5-pt median; dark rows=311
isha,2019-06-06,21:36,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=20.52; MSAS at inflection=20.41; depression=16.46°; smoothing=5-pt median; dark rows=331
fajr,2019-06-09,03:51,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=21.11; MSAS at inflection=18.85; depression=10.74°; smoothing=5-pt median; dark rows=307
isha,2019-06-14,20:48,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=19.17; MSAS at inflection=17.33; depression=9.41°; smoothing=5-pt median; dark rows=331
isha,2019-06-16,20:51,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=18.55; MSAS at inflection=17.45; depression=9.71°; smoothing=5-pt median; dark rows=411
fajr,2019-06-17,03:20,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=18.55; MSAS at inflection=18.84; depression=14.71°; smoothing=5-pt median; dark rows=411
isha,2019-06-17,20:57,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=18.74; MSAS at inflection=18.17; depression=10.40°; smoothing=5-pt median; dark rows=317
fajr,2019-06-18,03:49,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=18.74; MSAS at inflection=18.30; depression=10.91°; smoothing=5-pt median; dark rows=317
isha,2019-06-18,22:24,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=19.04; MSAS at inflection=19.60; depression=20.80°; smoothing=5-pt median; dark rows=302
fajr,2019-06-21,03:39,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=19.82; MSAS at inflection=19.17; depression=12.38°; smoothing=5-pt median; dark rows=318
isha,2019-06-23,20:54,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=20.37; MSAS at inflection=18.07; depression=9.83°; smoothing=5-pt median; dark rows=317
fajr,2019-06-30,03:51,0,39.78058,-6.0163,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars66; photometric inflection method; night median MSAS=21.13; MSAS at inflection=19.03; depression=11.17°; smoothing=5-pt median; dark rows=328
isha,2019-06-01,21:08,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.72; MSAS at inflection=18.43; depression=13.46°; smoothing=5-pt median; dark rows=406
fajr,2019-06-04,02:15,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.47; MSAS at inflection=18.67; depression=18.20°; smoothing=5-pt median; dark rows=403
isha,2019-06-07,20:44,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.71; MSAS at inflection=17.30; depression=9.69°; smoothing=5-pt median; dark rows=396
fajr,2019-06-08,03:23,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.71; MSAS at inflection=17.57; depression=10.08°; smoothing=5-pt median; dark rows=396
fajr,2019-06-12,03:38,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.43; MSAS at inflection=16.20; depression=7.97°; smoothing=5-pt median; dark rows=389
isha,2019-06-12,21:53,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.42; MSAS at inflection=17.53; depression=17.25°; smoothing=5-pt median; dark rows=391
fajr,2019-06-13,02:47,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.42; MSAS at inflection=18.67; depression=14.26°; smoothing=5-pt median; dark rows=391
isha,2019-06-15,20:52,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.29; MSAS at inflection=17.37; depression=10.16°; smoothing=5-pt median; dark rows=342
fajr,2019-06-16,03:25,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.29; MSAS at inflection=16.98; depression=9.63°; smoothing=5-pt median; dark rows=342
fajr,2019-06-17,01:35,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=17.91; MSAS at inflection=18.06; depression=20.79°; smoothing=5-pt median; dark rows=382
isha,2019-06-18,21:04,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.37; MSAS at inflection=17.91; depression=11.46°; smoothing=5-pt median; dark rows=385
fajr,2019-06-19,03:06,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.37; MSAS at inflection=18.16; depression=12.02°; smoothing=5-pt median; dark rows=385
isha,2019-06-29,20:59,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.59; MSAS at inflection=17.63; depression=10.79°; smoothing=5-pt median; dark rows=390
fajr,2019-06-30,01:59,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.59; MSAS at inflection=18.62; depression=19.36°; smoothing=5-pt median; dark rows=390
isha,2019-06-30,21:51,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.03; MSAS at inflection=18.09; depression=16.73°; smoothing=5-pt median; dark rows=178
isha,2019-06-01,02:39,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=19.77; MSAS at inflection=19.62; depression=14.12°; smoothing=5-pt median; dark rows=158
fajr,2019-06-02,03:10,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=19.67; MSAS at inflection=18.11; depression=10.15°; smoothing=5-pt median; dark rows=336
fajr,2019-06-03,02:07,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=19.08; MSAS at inflection=19.02; depression=17.27°; smoothing=5-pt median; dark rows=349
isha,2019-06-05,20:42,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.71; MSAS at inflection=18.13; depression=10.67°; smoothing=5-pt median; dark rows=364
isha,2019-06-07,21:39,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.08; MSAS at inflection=17.44; depression=16.83°; smoothing=5-pt median; dark rows=358
isha,2019-06-11,22:18,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.96; MSAS at inflection=18.25; depression=19.76°; smoothing=5-pt median; dark rows=335
fajr,2019-06-12,01:10,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.96; MSAS at inflection=19.56; depression=21.06°; smoothing=5-pt median; dark rows=335
isha,2019-06-12,20:42,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=19.12; MSAS at inflection=17.68; depression=10.08°; smoothing=5-pt median; dark rows=360
fajr,2019-06-13,03:17,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=19.12; MSAS at inflection=16.78; depression=8.64°; smoothing=5-pt median; dark rows=360
isha,2019-06-13,22:56,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=17.80; MSAS at inflection=17.42; depression=21.85°; smoothing=5-pt median; dark rows=360
fajr,2019-06-14,01:57,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=17.80; MSAS at inflection=16.84; depression=17.52°; smoothing=5-pt median; dark rows=360
isha,2019-06-15,20:38,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.45; MSAS at inflection=16.77; depression=9.36°; smoothing=5-pt median; dark rows=289
fajr,2019-06-17,03:17,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.06; MSAS at inflection=16.74; depression=8.67°; smoothing=5-pt median; dark rows=317
fajr,2019-06-19,02:18,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.40; MSAS at inflection=17.66; depression=15.41°; smoothing=5-pt median; dark rows=207
isha,2019-06-23,22:53,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=17.76; MSAS at inflection=18.01; depression=21.43°; smoothing=5-pt median; dark rows=164
fajr,2019-06-28,03:18,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=19.16; MSAS at inflection=16.76; depression=8.79°; smoothing=5-pt median; dark rows=148
fajr,2019-06-29,03:11,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=19.14; MSAS at inflection=17.75; depression=9.86°; smoothing=5-pt median; dark rows=169
isha,2019-06-30,21:43,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.89; MSAS at inflection=18.85; depression=16.45°; smoothing=5-pt median; dark rows=179
fajr,2019-06-30,22:28,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.89; MSAS at inflection=18.90; depression=20.19°; smoothing=5-pt median; dark rows=179
isha,2019-06-02,20:11,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars75; photometric inflection method; night median MSAS=17.55; MSAS at inflection=16.84; depression=8.51°; smoothing=5-pt median; dark rows=33
fajr,2019-06-02,20:17,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars75; photometric inflection method; night median MSAS=17.55; MSAS at inflection=17.19; depression=9.44°; smoothing=5-pt median; dark rows=33
isha,2019-06-07,20:29,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars75; photometric inflection method; night median MSAS=17.75; MSAS at inflection=17.22; depression=10.58°; smoothing=5-pt median; dark rows=413
fajr,2019-06-08,03:24,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars75; photometric inflection method; night median MSAS=17.75; MSAS at inflection=17.77; depression=11.62°; smoothing=5-pt median; dark rows=413
isha,2019-06-11,20:33,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars75; photometric inflection method; night median MSAS=17.88; MSAS at inflection=17.15; depression=10.85°; smoothing=5-pt median; dark rows=417
isha,2019-06-23,20:14,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars75; photometric inflection method; night median MSAS=17.50; MSAS at inflection=15.91; depression=7.38°; smoothing=5-pt median; dark rows=421
fajr,2019-06-24,03:09,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars75; photometric inflection method; night median MSAS=17.50; MSAS at inflection=17.51; depression=13.61°; smoothing=5-pt median; dark rows=421
isha,2019-06-27,20:14,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars75; photometric inflection method; night median MSAS=17.65; MSAS at inflection=15.31; depression=7.38°; smoothing=5-pt median; dark rows=421
isha,2019-06-28,20:35,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars75; photometric inflection method; night median MSAS=18.02; MSAS at inflection=17.34; depression=10.56°; smoothing=5-pt median; dark rows=423
fajr,2019-06-29,02:00,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars75; photometric inflection method; night median MSAS=18.02; MSAS at inflection=18.08; depression=21.73°; smoothing=5-pt median; dark rows=423
fajr,2019-06-30,03:45,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars75; photometric inflection method; night median MSAS=17.83; MSAS at inflection=16.69; depression=8.94°; smoothing=5-pt median; dark rows=424
isha,2019-06-01,02:11,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars76; photometric inflection method; night median MSAS=17.95; MSAS at inflection=17.97; depression=21.20°; smoothing=5-pt median; dark rows=219
fajr,2019-06-02,02:05,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars76; photometric inflection method; night median MSAS=17.89; MSAS at inflection=17.97; depression=21.74°; smoothing=5-pt median; dark rows=431
isha,2019-06-02,20:06,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars76; photometric inflection method; night median MSAS=17.80; MSAS at inflection=15.70; depression=7.75°; smoothing=5-pt median; dark rows=429
fajr,2019-06-03,03:38,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars76; photometric inflection method; night median MSAS=17.80; MSAS at inflection=17.05; depression=9.85°; smoothing=5-pt median; dark rows=429
fajr,2019-06-04,02:31,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars76; photometric inflection method; night median MSAS=17.61; MSAS at inflection=17.68; depression=18.73°; smoothing=5-pt median; dark rows=425
fajr,2019-06-06,03:51,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars76; photometric inflection method; night median MSAS=17.78; MSAS at inflection=15.68; depression=7.76°; smoothing=5-pt median; dark rows=426
isha,2019-06-07,20:09,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars76; photometric inflection method; night median MSAS=17.67; MSAS at inflection=15.41; depression=7.74°; smoothing=5-pt median; dark rows=425
isha,2019-06-11,22:06,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars76; photometric inflection method; night median MSAS=17.77; MSAS at inflection=17.44; depression=21.88°; smoothing=5-pt median; dark rows=423
fajr,2019-06-12,02:40,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars76; photometric inflection method; night median MSAS=17.77; MSAS at inflection=17.92; depression=17.20°; smoothing=5-pt median; dark rows=423
fajr,2019-06-28,02:11,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars76; photometric inflection method; night median MSAS=17.57; MSAS at inflection=17.63; depression=20.58°; smoothing=5-pt median; dark rows=421
