prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
isha,2017-11-23,18:26,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.43; MSAS at inflection=19.86; depression=14.25°; smoothing=5-pt median; dark rows=696
isha,2017-11-24,18:36,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.34; MSAS at inflection=19.73; depression=16.33°; smoothing=5-pt median; dark rows=707
isha,2017-11-25,18:16,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.37; MSAS at inflection=18.98; depression=12.26°; smoothing=5-pt median; dark rows=685
fajr,2017-11-26,06:15,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.37; MSAS at inflection=18.04; depression=10.05°; smoothing=5-pt median; dark rows=685
isha,2017-11-27,18:41,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.79; MSAS at inflection=17.85; depression=17.34°; smoothing=5-pt median; dark rows=361
fajr,2017-11-28,06:04,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.79; MSAS at inflection=19.58; depression=12.47°; smoothing=5-pt median; dark rows=361
fajr,2017-11-29,06:14,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.29; MSAS at inflection=18.53; depression=10.77°; smoothing=5-pt median; dark rows=490
isha,2017-11-01,18:49,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.00; MSAS at inflection=18.10; depression=20.02°; smoothing=5-pt median; dark rows=656
fajr,2017-11-02,05:42,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.00; MSAS at inflection=19.25; depression=11.66°; smoothing=5-pt median; dark rows=656
fajr,2017-11-06,05:58,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.21; MSAS at inflection=16.46; depression=9.52°; smoothing=5-pt median; dark rows=659
isha,2017-11-06,17:57,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.57; MSAS at inflection=18.72; depression=11.27°; smoothing=5-pt median; dark rows=660
fajr,2017-11-07,05:55,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.57; MSAS at inflection=17.57; depression=10.28°; smoothing=5-pt median; dark rows=660
isha,2017-11-07,17:50,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=17.84; MSAS at inflection=17.83; depression=10.20°; smoothing=5-pt median; dark rows=671
fajr,2017-11-08,05:44,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=17.84; MSAS at inflection=17.14; depression=12.52°; smoothing=5-pt median; dark rows=671
isha,2017-11-10,18:00,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.68; MSAS at inflection=19.61; depression=12.57°; smoothing=5-pt median; dark rows=687
fajr,2017-11-11,05:51,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.68; MSAS at inflection=18.51; depression=11.74°; smoothing=5-pt median; dark rows=687
isha,2017-11-11,17:53,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.82; MSAS at inflection=18.79; depression=11.26°; smoothing=5-pt median; dark rows=696
isha,2017-11-12,17:50,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.91; MSAS at inflection=18.42; depression=11.00°; smoothing=5-pt median; dark rows=690
isha,2017-11-13,17:54,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.00; MSAS at inflection=18.99; depression=11.75°; smoothing=5-pt median; dark rows=694
isha,2017-11-15,17:57,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.97; MSAS at inflection=19.68; depression=12.61°; smoothing=5-pt median; dark rows=693
fajr,2017-11-19,06:04,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.09; MSAS at inflection=18.87; depression=11.04°; smoothing=5-pt median; dark rows=686
isha,2017-11-19,17:49,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.96; MSAS at inflection=18.93; depression=11.59°; smoothing=5-pt median; dark rows=716
fajr,2017-11-21,05:50,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.97; MSAS at inflection=20.65; depression=13.96°; smoothing=5-pt median; dark rows=696
isha,2017-11-21,18:19,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.99; MSAS at inflection=20.77; depression=17.40°; smoothing=5-pt median; dark rows=706
isha,2017-11-22,17:51,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.84; MSAS at inflection=19.69; depression=12.36°; smoothing=5-pt median; dark rows=691
fajr,2017-11-23,06:10,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.84; MSAS at inflection=19.03; depression=10.64°; smoothing=5-pt median; dark rows=691
isha,2017-11-23,17:40,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.67; MSAS at inflection=18.36; depression=10.36°; smoothing=5-pt median; dark rows=703
fajr,2017-11-24,06:07,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.67; MSAS at inflection=19.24; depression=11.37°; smoothing=5-pt median; dark rows=703
isha,2017-11-24,17:40,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.78; MSAS at inflection=18.33; depression=10.54°; smoothing=5-pt median; dark rows=703
isha,2017-11-26,17:43,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.84; MSAS at inflection=18.73; depression=11.13°; smoothing=5-pt median; dark rows=714
isha,2017-11-28,18:17,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.80; MSAS at inflection=18.65; depression=17.31°; smoothing=5-pt median; dark rows=694
isha,2017-11-29,17:37,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.85; MSAS at inflection=16.97; depression=10.18°; smoothing=5-pt median; dark rows=703
isha,2017-11-30,17:37,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.41; MSAS at inflection=17.59; depression=10.22°; smoothing=5-pt median; dark rows=344
isha,2017-11-07,17:39,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=18.18; MSAS at inflection=20.42; depression=13.43°; smoothing=5-pt median; dark rows=591
isha,2017-11-08,17:43,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=19.13; MSAS at inflection=20.61; depression=14.54°; smoothing=5-pt median; dark rows=595
isha,2017-11-10,17:37,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=20.54; MSAS at inflection=20.34; depression=13.44°; smoothing=5-pt median; dark rows=565
isha,2017-11-11,17:45,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=21.26; MSAS at inflection=21.16; depression=15.26°; smoothing=5-pt median; dark rows=627
isha,2017-11-12,17:26,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=21.28; MSAS at inflection=18.87; depression=11.32°; smoothing=5-pt median; dark rows=601
fajr,2017-11-13,04:49,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=21.28; MSAS at inflection=20.07; depression=14.75°; smoothing=5-pt median; dark rows=601
isha,2017-11-13,17:27,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=21.39; MSAS at inflection=19.39; depression=11.79°; smoothing=5-pt median; dark rows=656
isha,2017-11-14,17:42,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=21.27; MSAS at inflection=21.06; depression=14.95°; smoothing=5-pt median; dark rows=582
fajr,2017-11-15,04:31,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=21.27; MSAS at inflection=21.11; depression=18.71°; smoothing=5-pt median; dark rows=582
isha,2017-11-15,17:35,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=21.18; MSAS at inflection=20.70; depression=13.46°; smoothing=5-pt median; dark rows=263
isha,2017-11-16,17:31,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=21.31; MSAS at inflection=20.00; depression=12.72°; smoothing=5-pt median; dark rows=342
isha,2017-11-20,17:23,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=21.36; MSAS at inflection=18.87; depression=11.38°; smoothing=5-pt median; dark rows=603
fajr,2017-11-21,04:45,-1,31.206059,-7.86872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars27; photometric inflection method; night median MSAS=21.36; MSAS at inflection=21.36; depression=16.72°; smoothing=5-pt median; dark rows=603
