prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2020-08-16,05:00,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.98; MSAS at inflection=18.81; depression=10.41°; smoothing=5-pt median; dark rows=420
isha,2020-08-16,19:39,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.63; MSAS at inflection=16.19; depression=7.71°; smoothing=5-pt median; dark rows=384
fajr,2020-08-17,05:14,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.63; MSAS at inflection=16.28; depression=7.66°; smoothing=5-pt median; dark rows=384
isha,2020-08-17,19:59,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.04; MSAS at inflection=19.03; depression=11.89°; smoothing=5-pt median; dark rows=414
fajr,2020-08-19,05:08,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.73; MSAS at inflection=17.58; depression=9.31°; smoothing=5-pt median; dark rows=398
isha,2020-08-19,19:51,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.79; MSAS at inflection=18.59; depression=10.66°; smoothing=5-pt median; dark rows=398
fajr,2020-08-20,04:58,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.79; MSAS at inflection=19.22; depression=11.35°; smoothing=5-pt median; dark rows=398
isha,2020-08-21,19:47,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.60; MSAS at inflection=18.40; depression=10.44°; smoothing=5-pt median; dark rows=402
fajr,2020-08-22,05:05,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.60; MSAS at inflection=18.13; depression=10.27°; smoothing=5-pt median; dark rows=402
isha,2020-08-22,19:55,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.18; MSAS at inflection=18.18; depression=12.17°; smoothing=5-pt median; dark rows=400
fajr,2020-08-23,04:59,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.18; MSAS at inflection=19.51; depression=11.64°; smoothing=5-pt median; dark rows=400
fajr,2020-08-24,05:14,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.38; MSAS at inflection=17.07; depression=8.82°; smoothing=5-pt median; dark rows=405
isha,2020-08-24,19:39,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.94; MSAS at inflection=16.91; depression=9.68°; smoothing=5-pt median; dark rows=435
fajr,2020-08-25,05:13,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.94; MSAS at inflection=17.46; depression=9.02°; smoothing=5-pt median; dark rows=435
fajr,2020-08-26,05:09,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.62; MSAS at inflection=18.14; depression=10.07°; smoothing=5-pt median; dark rows=426
isha,2020-08-26,19:37,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.54; MSAS at inflection=17.84; depression=9.81°; smoothing=5-pt median; dark rows=420
fajr,2020-08-27,05:10,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.54; MSAS at inflection=17.94; depression=10.08°; smoothing=5-pt median; dark rows=420
isha,2020-08-27,19:40,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.19; MSAS at inflection=17.85; depression=10.55°; smoothing=5-pt median; dark rows=433
fajr,2020-08-29,05:15,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.51; MSAS at inflection=17.67; depression=9.29°; smoothing=5-pt median; dark rows=442
isha,2020-08-01,20:16,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.90; MSAS at inflection=17.09; depression=9.24°; smoothing=5-pt median; dark rows=464
fajr,2020-08-02,04:20,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.90; MSAS at inflection=16.95; depression=8.62°; smoothing=5-pt median; dark rows=464
isha,2020-08-02,20:28,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.27; MSAS at inflection=18.90; depression=11.30°; smoothing=5-pt median; dark rows=470
isha,2020-08-03,20:14,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.44; MSAS at inflection=17.26; depression=9.35°; smoothing=5-pt median; dark rows=472
fajr,2020-08-04,03:56,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.44; MSAS at inflection=18.54; depression=12.71°; smoothing=5-pt median; dark rows=472
fajr,2020-08-05,04:25,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.57; MSAS at inflection=16.29; depression=8.30°; smoothing=5-pt median; dark rows=475
isha,2020-08-05,20:19,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.99; MSAS at inflection=18.38; depression=10.63°; smoothing=5-pt median; dark rows=475
fajr,2020-08-07,04:20,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=19.24; MSAS at inflection=17.09; depression=9.42°; smoothing=5-pt median; dark rows=476
isha,2020-08-07,21:26,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=19.49; MSAS at inflection=21.34; depression=20.80°; smoothing=5-pt median; dark rows=480
isha,2020-08-09,20:15,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=19.78; MSAS at inflection=18.97; depression=10.87°; smoothing=5-pt median; dark rows=475
fajr,2020-08-10,03:40,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=19.78; MSAS at inflection=19.16; depression=16.34°; smoothing=5-pt median; dark rows=475
isha,2020-08-11,20:25,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.60; MSAS at inflection=20.10; depression=13.00°; smoothing=5-pt median; dark rows=448
isha,2020-08-12,20:21,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.05; MSAS at inflection=20.26; depression=12.49°; smoothing=5-pt median; dark rows=482
fajr,2020-08-14,03:58,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.18; MSAS at inflection=20.74; depression=14.34°; smoothing=5-pt median; dark rows=493
isha,2020-08-14,20:09,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.18; MSAS at inflection=18.98; depression=11.12°; smoothing=5-pt median; dark rows=481
isha,2020-08-15,20:37,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.25; MSAS at inflection=21.38; depression=15.82°; smoothing=5-pt median; dark rows=502
fajr,2020-08-16,03:51,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.25; MSAS at inflection=21.33; depression=15.82°; smoothing=5-pt median; dark rows=502
isha,2020-08-17,20:02,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.22; MSAS at inflection=18.87; depression=10.84°; smoothing=5-pt median; dark rows=470
fajr,2020-08-18,04:23,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.22; MSAS at inflection=19.51; depression=11.14°; smoothing=5-pt median; dark rows=470
fajr,2020-08-20,04:04,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.30; MSAS at inflection=21.14; depression=14.59°; smoothing=5-pt median; dark rows=514
fajr,2020-08-21,04:25,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.31; MSAS at inflection=19.52; depression=11.47°; smoothing=5-pt median; dark rows=515
isha,2020-08-23,19:57,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.18; MSAS at inflection=19.29; depression=11.58°; smoothing=5-pt median; dark rows=524
fajr,2020-08-24,03:53,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.18; MSAS at inflection=20.96; depression=17.21°; smoothing=5-pt median; dark rows=524
isha,2020-08-25,20:06,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.20; MSAS at inflection=19.85; depression=13.78°; smoothing=5-pt median; dark rows=527
fajr,2020-08-28,04:30,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.33; MSAS at inflection=20.09; depression=12.05°; smoothing=5-pt median; dark rows=536
fajr,2020-08-29,04:32,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=19.51; MSAS at inflection=20.13; depression=11.81°; smoothing=5-pt median; dark rows=527
isha,2020-08-30,19:30,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=19.31; MSAS at inflection=17.10; depression=9.11°; smoothing=5-pt median; dark rows=543
isha,2020-08-31,19:39,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.73; MSAS at inflection=19.07; depression=10.91°; smoothing=5-pt median; dark rows=266
